timestamp,playback_time,step_index,ref_eef_pos_x,ref_eef_pos_y,ref_eef_pos_z,ref_eef_quat_x,ref_eef_quat_y,ref_eef_quat_z,ref_eef_quat_w,ref_gripper_state,actual_eef_pos_x,actual_eef_pos_y,actual_eef_pos_z,actual_eef_quat_x,actual_eef_quat_y,actual_eef_quat_z,actual_eef_quat_w,actual_gripper_width,pos_error_x,pos_error_y,pos_error_z,pos_error_norm,quat_error_x,quat_error_y,quat_error_z,quat_error_w,orientation_error_angle
1751555908.8998575,4.382843255996704,86,0.45427343,0.16897002,0.23472516,0.9899329,0.042104207,0.1242143,0.053161,open,0.45926051299212245,0.2561339942686165,0.17472888706677986,0.9953189602991498,0.04917147251739964,0.08074627858001074,0.019938580931692554,0.07953087240457535,0.004987082992122471,0.0871639742686165,-0.05999627293322013,0.10593385753831397,0.005386060299149786,0.00706726551739964,-0.04346802141998926,-0.033222419068307446,0.11086849030517484
1751555908.9504638,4.4334495067596436,87,0.45244944,0.15333644,0.23859605,0.99127275,0.037208095,0.114808515,0.05299163,open,0.45985807693504005,0.2480518966776624,0.18142597046230918,0.9948050800776586,0.045130054843186,0.08706078010579225,0.027234686798054145,0.07953152805566788,0.007408636935040069,0.0947154566776624,-0.05717007953769082,0.11087977105513556,0.0035323300776585187,0.007921959843186006,-0.027747734894207746,-0.025756943201945853,0.07768625772376768
1751555909.001131,4.484116792678833,88,0.450629,0.13799618,0.24280682,0.9926374,0.03199484,0.105066866,0.05102404,open,0.4603667487205344,0.2391298309075349,0.1877719800095025,0.9942500881786901,0.040589520513603365,0.09273678128425653,0.03484710975584931,0.07953152805566788,0.0097377487205344,0.1011336509075349,-0.05503483999049752,0.11554943837514343,0.0016126881786900915,0.008594680513603369,-0.01233008471574347,-0.016176930244150692,0.044281632627106646
1751555909.0508296,4.533815383911133,89,0.44835332,0.1227009,0.2470404,0.99392086,0.028133195,0.094804585,0.0483438,open,0.46053923025431864,0.22923519232456024,0.1935326510303999,0.9936449151058866,0.03574892173365869,0.09777179656855019,0.042751064860397266,0.07953152805566788,0.012185910254318644,0.10653429232456024,-0.05350774896960009,0.11983793660446138,-0.0002759448941134224,0.007615726733658693,0.0029672115685501904,-0.005592735139602734,0.019815120075657798
1751555909.1014607,4.584446430206299,90,0.4454863,0.107628174,0.25093624,0.995108,0.026002886,0.08372299,0.045491803,open,0.46051295607623693,0.21821080307870958,0.1991687599708465,0.9930098134443436,0.030299603772731484,0.10185386096415083,0.05132657831861063,0.07953152805566788,0.015026656076236933,0.11058262907870958,-0.05176748002915349,0.12302109670849866,-0.0020981865556564117,0.004296717772731485,0.018130870964150836,0.005834775318610631,0.03927602414255005
1751555909.1518764,4.634862184524536,91,0.44224826,0.091938704,0.25471753,0.99612767,0.02483634,0.07303495,0.042117964,open,0.46035056180276246,0.20677013778910613,0.20430874655849365,0.9923303101511872,0.02542190145381208,0.10547786073916826,0.05919363917477302,0.07953087240457535,0.018102301802762455,0.11483143378910614,-0.05040878344150637,0.12670831450490078,-0.003797359848812798,0.00058556145381208,0.03244291073916826,0.01707567517477302,0.07373043886672793
1751555909.202467,4.685452699661255,92,0.4396253,0.07656035,0.25843212,0.9968249,0.023956329,0.0654986,0.03835684,open,0.4598124838051183,0.19431167885270803,0.20915544067026204,0.9916602520228969,0.021357502162561954,0.10788453948739356,0.06715588037053526,0.07953087240457535,0.020187183805118303,0.11775132885270803,-0.04927667932973795,0.12923269308625449,-0.005164647977103143,-0.0025988268374380445,0.042385939487393554,0.028799040370535253,0.10315003777426571
1751555909.2522483,4.735234022140503,93,0.43770078,0.06105222,0.2618934,0.9972166,0.022939911,0.061688155,0.034966514,open,0.45930236436545935,0.1813436141084606,0.21385693236269998,0.990977400160853,0.017918069770390996,0.1097667028110399,0.07476089371220256,0.07953087240457535,0.021601584365459336,0.1202913941084606,-0.04803646763730002,0.13131698354258833,-0.006239199839147003,-0.0050218412296090045,0.048078547811039894,0.03979437971220256,0.12586678421760397
1751555909.303015,4.786000728607178,94,0.43618545,0.045602977,0.26458496,0.9973558,0.021732325,0.060767658,0.033339795,open,0.45851709919691785,0.16791646746811664,0.21817555347722062,0.9903500841524131,0.014989993008133905,0.1109321236810868,0.08167778439655561,0.07953087240457535,0.02233164919691788,0.12231349046811664,-0.04640940652277936,0.13271445105995375,-0.007005715847586913,-0.006742331991866095,0.0501644656810868,0.04833798939655561,0.14070734329454856
1751555909.3534968,4.836482524871826,95,0.43448088,0.029934214,0.26599222,0.99742186,0.020121247,0.061220463,0.031496365,open,0.457375663469668,0.1536985143379098,0.22260320332941336,0.9899774647256642,0.011291574253353347,0.11045678372207832,0.08724451095598926,0.07953152805566788,0.022894783469668,0.12376430033790979,-0.043389016670586644,0.13313294076184062,-0.007444395274335824,-0.008829672746646651,0.049236320722078314,0.05574814595598926,0.1505743307016795
1751555909.4038863,4.886872053146362,96,0.43199545,0.015398822,0.2656333,0.9975677,0.018629026,0.060442016,0.029215569,open,0.45616800212434816,0.13930749527565292,0.2270932677091838,0.9897431184767591,0.008585813223754157,0.10902815650011427,0.09188520375607637,0.07953152805566788,0.024172552124348157,0.12390867327565291,-0.038540032290816206,0.13199623357548498,-0.007824581523240837,-0.010043212776245843,0.04858614050011427,0.06266963475607637,0.16066969408399404
1751555909.4542782,4.9372639656066895,97,0.4286022,0.0019776542,0.2632882,0.99783224,0.018369118,0.05723371,0.026699705,open,0.45465318801343524,0.12429335514359291,0.23140982704939217,0.9897401319688455,0.005954813960857776,0.10665986103234124,0.09485711324641591,0.07953152805566788,0.02605098801343525,0.12231570094359291,-0.0318783729506078,0.1290581858534229,-0.008092108031154566,-0.012414304039142225,0.049426151032341235,0.0681574082464159,0.17102589282278788
1751555909.5047708,4.9877564907073975,98,0.42480385,-0.009815009,0.25948077,0.9981379,0.01956395,0.05250075,0.024016863,open,0.45303729556799754,0.10926284766437702,0.23556092296538717,0.9898986069234428,0.004018995213315467,0.10393851616321621,0.0963149374141141,0.07953152805566788,0.02823344556799756,0.11907785666437702,-0.023919847034612862,0.12469491761327836,-0.008239293076557241,-0.015544954786684533,0.051437766163216214,0.0722980744141141,0.18097526766910904
1751555909.5552728,5.0382585525512695,99,0.42068532,-0.02046676,0.25459707,0.9984246,0.021651791,0.047147807,0.021255434,open,0.4510846736569302,0.09388669951707694,0.23922435699461916,0.9902499510698213,0.0025878308245086763,0.1005999926482485,0.0962972776680364,0.07953152805566788,0.03039935365693025,0.11435345951707694,-0.015372713005380817,0.11931954873962891,-0.008174648930178718,-0.019063960175491324,0.053452185648248496,0.0750418436680364,0.18894817641792663
1751555909.6055033,5.088489055633545,100,0.41656324,-0.030173587,0.2493669,0.9986703,0.023998164,0.041603766,0.018604226,open,0.448932841153925,0.07891563894077251,0.2423478446551599,0.9907290938042568,0.001991781620013478,0.09702070649723088,0.09504769691703395,0.07953152805566788,0.03236960115392501,0.10908922594077251,-0.007019055344840097,0.11400665521431205,-0.007941206195743233,-0.02200638237998652,0.05541694049723088,0.07644347091703395,0.1946227177896019
1751555909.6568878,5.139873504638672,101,0.41288653,-0.038552746,0.24437034,0.99886334,0.025514511,0.036782265,0.016226938,open,0.4465200752111237,0.06386699308294527,0.2446487983914068,0.9912840356707528,0.0022614332868944116,0.0934221289071367,0.09283500983646509,0.07953087240457535,0.03363354521112372,0.10241973908294527,0.00027845839140680506,0.1078011867112929,-0.0075793043292471385,-0.02325307771310559,0.056639863907136705,0.07660807183646509,0.19680324633343368
1751555909.7064588,5.189444541931152,102,0.40909767,-0.046255674,0.23869134,0.99903554,0.026826214,0.03168922,0.014117199,open,0.44391138755070386,0.049837687929976324,0.24608615398541184,0.9918730335008552,0.002979256705147468,0.08956438756613005,0.09029073364365013,0.07953087240457535,0.03481371755070384,0.09609336192997632,0.0073948139854118355,0.10247249587369506,-0.0071625064991448495,-0.023846957294852533,0.05787516756613006,0.07617353464365013,0.19778712240412644
1751555909.757494,5.2404797077178955,103,0.40545818,-0.05272139,0.23260333,0.9992068,0.02670841,0.026689835,0.012460779,open,0.4410441056360311,0.03565856702183162,0.2467094355278099,0.9925050448280155,0.004353037975313797,0.08548318153722072,0.08719288580580051,0.07953087240457535,0.03558592563603108,0.08837995702183163,0.014106105527809915,0.09631384697807294,-0.006701755171984458,-0.022355372024686203,0.05879334653722072,0.0747321068058005,0.1958972746637844
1751555909.807792,5.290777683258057,104,0.40280515,-0.058540575,0.22599143,0.9993412,0.024581784,0.023965603,0.011565043,open,0.43815782108543566,0.02282420838980187,0.24652987359924294,0.9931446413982493,0.005839007295120085,0.0810836513653567,0.08396579823217994,0.07953087240457535,0.03535267108543566,0.08136478338980187,0.02053844359924295,0.0910596891847521,-0.0061965586017507235,-0.018742776704879914,0.057118048365356694,0.07240075523217994,0.1886867505159887
1751555909.8581886,5.341174364089966,105,0.40140846,-0.063369706,0.21899533,0.9994227,0.020983692,0.024200777,0.011110672,open,0.43508097785573147,0.010575002185063142,0.24545594222909384,0.9937595038336351,0.007118701394477037,0.07650348673908662,0.08083177347236559,0.07953087240457535,0.03367251785573144,0.07394470818506314,0.02646061222909385,0.08545070114900853,-0.005663196166364903,-0.013864990605522966,0.05230270973908662,0.06972110147236558,0.17692999166321235
1751555909.9081051,5.3910908699035645,106,0.40108413,-0.0672642,0.21114755,0.9994399,0.017036892,0.026572105,0.010897459,open,0.432202102599888,-0.00030298282170597955,0.24374323832063366,0.9943761182669116,0.007716734718203082,0.07171333535960914,0.07751755523478102,0.07953087240457535,0.031117972599888022,0.06696121717829402,0.03259568832063367,0.08071314466567348,-0.005063781733088413,-0.009320157281796918,0.04514123035960914,0.06662009623478102,0.16238383336430273
1751555909.9589431,5.441928863525391,107,0.40168965,-0.07007959,0.202737,0.9993747,0.01417287,0.03032836,0.01116709,open,0.42928290079414877,-0.010843217617948672,0.24129639485345672,0.9949192000036379,0.008444540311728607,0.06663540095399315,0.07496255664080546,0.07953087240457535,0.02759325079414876,0.059236372382051324,0.03855939485345672,0.07587596611469688,-0.004455499996362078,-0.005728329688271394,0.03630704095399315,0.06379546664080546,0.14755640085387137
1751555910.0097322,5.492717981338501,108,0.40258026,-0.07197563,0.19280194,0.99926925,0.012911946,0.033979844,0.011609375,open,0.42625002060539774,-0.020399361102883415,0.23826959746374082,0.9954097359754465,0.007823241029042513,0.061607294345824536,0.0727872386706715,0.07953087240457535,0.023669760605397716,0.051576268897116584,0.04546765746374082,0.07271641462355373,-0.003859514024553534,-0.0050887049709574875,0.027627450345824534,0.061177863670671496,0.13488578238736998
1751555910.0602386,5.543224334716797,109,0.4030586,-0.07299547,0.1818986,0.99919975,0.014454889,0.0353366,0.011723891,open,0.42336931383969917,-0.02864746205412398,0.2349605932250282,0.9958768104063157,0.006131629735072298,0.05662803118179194,0.0705707745166217,0.07953087240457535,0.02031071383969918,0.044348007945876025,0.05306199322502822,0.07207528030093655,-0.0033229395936843487,-0.008323259264927703,0.021291431181791935,0.058846883516621706,0.12645869358640266
1751555910.1107497,5.593735456466675,110,0.40356597,-0.073588096,0.17066713,0.99913716,0.017813036,0.035591718,0.011664178,open,0.42050553459930584,-0.03594482129582874,0.23118222912750774,0.996325507681009,0.004470768846482275,0.05145351612079022,0.06828775332462061,0.07953087240457535,0.016939564599305845,0.03764327470417127,0.06051509912750774,0.07325327434101389,-0.0028116523189909426,-0.013342267153517726,0.01586179812079022,0.05662357532462062,0.12074554880191679
1751555910.160893,5.643878698348999,111,0.40435693,-0.074014105,0.15939534,0.9990866,0.020850934,0.035414807,0.011496859,open,0.41790332615469183,-0.04207250095005889,0.2268826460556188,0.9967339071366822,0.0031230333672100574,0.04640606211999033,0.06598052045889533,0.07953087240457535,0.013546396154691831,0.031941604049941105,0.06748730605561881,0.07588351202143867,-0.002352692863317851,-0.017727900632789943,0.010991255119990329,0.05448366145889533,0.11679171268654177
1751555910.2116187,5.694604396820068,112,0.40497348,-0.0742844,0.1478715,0.9990874,0.022008447,0.03479401,0.011162875,open,0.41557369734111993,-0.047403515892159964,0.22181325447654998,0.9971182770440025,0.002185588966677732,0.041297548001784125,0.06356149773029048,0.07953152805566788,0.010600217341119933,0.026880884107840036,0.07394175447654999,0.07938721303313594,-0.001969122955997493,-0.019822858033322267,0.006503538001784125,0.05239862273029047,0.11288216233258884
1751555910.2616465,5.744632244110107,113,0.4050582,-0.07445861,0.13587105,0.99912226,0.022011807,0.03391938,0.010717823,open,0.4136593740041266,-0.05171702286577927,0.21604742054653164,0.9974537046915523,0.00235691499299658,0.036568251511684136,0.06114328749299456,0.07953152805566788,0.008601174004126633,0.022741587134220725,0.08017637054653165,0.0837819215203815,-0.0016685553084477833,-0.019654892007003422,0.0026488715116841366,0.05042546449299456,0.10843573185054403
1751555910.3124115,5.7953972816467285,114,0.4047502,-0.074467234,0.123780414,0.9991579,0.021898245,0.033073753,0.010258222,open,0.41206863846248326,-0.055430496486481136,0.20942641739300683,0.9977561175510405,0.003143430740383441,0.03213294063769042,0.058613219609472106,0.07953152805566788,0.007318438462483257,0.019036737513518857,0.08564600339300682,0.0880408701336073,-0.0014017824489594988,-0.01875481425961656,-0.0009408123623095774,0.04835499760947211,0.1037962711445933
1751555910.3631024,5.846088171005249,115,0.4046831,-0.0742909,0.11138215,0.99912745,0.022040484,0.03393931,0.010091209,open,0.41077614691561287,-0.05844149751187914,0.2021551017715444,0.998014020298822,0.004440961194091401,0.02827212596249427,0.056072869117274014,0.07953152805566788,0.006093046915612854,0.01584940248812087,0.09077295177154439,0.09234748265797739,-0.0011134297011780037,-0.017599522805908596,-0.00566718403750573,0.04598166011727402,0.09915499482375198
1751555910.4133587,5.896344423294067,116,0.40520734,-0.074200824,0.099738024,0.99900174,0.022192912,0.037285917,0.01039008,open,0.4097624507531523,-0.06102163688312928,0.19416929196958665,0.9982528002738211,0.0056306550204449765,0.024345039908266367,0.05349904719130016,0.07953152805566788,0.004555110753152292,0.013179187116870716,0.09443126796958666,0.09545524803476685,-0.0007489397261788433,-0.01656225697955502,-0.012940877091733635,0.043108967191300154,0.09594104298138775
1751555910.4637952,5.9467809200286865,117,0.40609005,-0.07420335,0.08866238,0.9987819,0.022613617,0.042386353,0.011038469,open,0.4090436523485987,-0.06307190405764546,0.18580360493770373,0.9984562112030596,0.006816202935861002,0.020844606444906894,0.05098453243423729,0.07953152805566788,0.002953602348598705,0.011131445942354545,0.09714122493770373,0.0978215233882542,-0.0003256887969403932,-0.015797414064138995,-0.021541746555093107,0.03994606343423729,0.09612190140236695
1751555910.514346,5.997331619262695,118,0.40701583,-0.074210234,0.07808748,0.9985017,0.023570625,0.04790094,0.011806226,open,0.4085063801745227,-0.06472505671008921,0.1768039205280848,0.9986421095520527,0.007567814058545167,0.017384966720748418,0.04847282308300383,0.07953152805566788,0.0014905501745226535,0.009485177289910787,0.0987164405280848,0.09918228651618549,0.00014040955205263383,-0.016002810941454833,-0.030515973279251585,0.036666597083003835,0.10064432959951491
1751555910.5640578,6.047043561935425,119,0.40774134,-0.07423556,0.068148226,0.9982289,0.024119455,0.05287979,0.01249618,open,0.4081608839570539,-0.06595919570203468,0.16784177983073806,0.9987976958066764,0.008101659414143732,0.014415129784472883,0.04609681534281523,0.07953152805566788,0.0004195439570539028,0.008276364297965327,0.09969355383073805,0.10003738750350692,0.0005687958066764587,-0.016017795585856268,-0.03846466021552712,0.033600635342815224,0.10707239561506442
1751555910.6150227,6.098008394241333,120,0.40834635,-0.07430851,0.05927446,0.99798214,0.024534676,0.057040334,0.013088072,open,0.4079025559517708,-0.06694267972663455,0.15823007400703304,0.9989388423478576,0.00829013260564286,0.011838238261839868,0.04367499783157769,0.07953152805566788,-0.0004437940482292513,0.007365830273365445,0.09895561400703304,0.09923036809506545,0.0009567023478576075,-0.016244543394357137,-0.04520209573816013,0.03058692583157769,0.11392072120969952
1751555910.6657498,6.148735523223877,121,0.40879834,-0.07449104,0.05121095,0.99780685,0.024577608,0.059920143,0.013498518,open,0.4077403651726776,-0.06767705561132335,0.14845513927104398,0.9990557183962242,0.00859510159347931,0.010040268556684284,0.04133007526711761,0.07953152805566788,-0.0010579748273223943,0.006813984388676642,0.09724418927104397,0.09748836874708182,0.0012488683962241787,-0.015982506406520693,-0.04987987444331572,0.027831557267117606,0.11867008627040704
1751555910.7156308,6.1986165046691895,122,0.40878904,-0.07469389,0.044488005,0.9977572,0.024341017,0.060812484,0.013603708,open,0.4077158312475462,-0.06825069605966468,0.13886549781093688,0.9991538756225014,0.008793043339071147,0.009042508195500856,0.03908496632026154,0.07953152805566788,-0.0010732087524538136,0.006443193940335323,0.09437749281093688,0.09460326460782185,0.0013966756225013421,-0.015547973660928853,-0.051769975804499144,0.02548125832026154,0.11956917408204472
1751555910.7664547,6.249440431594849,123,0.40837532,-0.07487987,0.038952906,0.9978347,0.024081873,0.059682045,0.013387588,open,0.4077395581147972,-0.06873898748035084,0.12915518271166676,0.9992372191023842,0.009371735803904225,0.008733748918290055,0.03682469873773826,0.07953152805566788,-0.0006357618852028124,0.006140882519649157,0.09020227671166675,0.09041330297728818,0.0014025191023842032,-0.014710137196095775,-0.05094829608170995,0.023437110737738263,0.11600588821970387
1751555910.8163037,6.2992894649505615,124,0.40798044,-0.075036936,0.034798075,0.99799025,0.023883965,0.057206467,0.012947214,open,0.4078185117313702,-0.06914244086559422,0.11980714898561015,0.9993043171401302,0.010049724871776192,0.009159477164373254,0.03465797121155829,0.07953152805566788,-0.00016192826862981846,0.005894495134405778,0.08500907398561015,0.08521334375286922,0.0013140671401302706,-0.013834240128223808,-0.04804698983562675,0.02171075721155829,0.1090639140338272
1751555910.867022,6.350007772445679,125,0.40776286,-0.07514327,0.032128375,0.9981241,0.02377651,0.05496104,0.012546819,open,0.40788812748978204,-0.06953264206771902,0.1106998151246218,0.9993641236280856,0.010605300673078601,0.009793568472659296,0.03252918965103166,0.07953087240457535,0.00012526748978203273,0.0056106279322809816,0.0785714401246218,0.0787716068199419,0.001240023628085618,-0.0131712093269214,-0.045167471527340707,0.01998237065103166,0.10227407157366626
1751555910.917709,6.400694847106934,126,0.40803018,-0.07518433,0.031239724,0.99815595,0.02379716,0.05439628,0.012435045,open,0.4079484925567914,-0.0699237384579413,0.10181783188922804,0.9994140432297727,0.01108618269518115,0.010813536169439768,0.03044536571871091,0.07953087240457535,-8.168744320863341e-05,0.0052605915420586985,0.07057810788922804,0.07077393453408021,0.001258093229772661,-0.01271097730481885,-0.04358274383056023,0.018010320718710907,0.09772339333397143
1751555910.968719,6.451704740524292,127,0.4087859,-0.07535226,0.03193044,0.9981018,0.02375967,0.055351134,0.01264135,open,0.4079746628919152,-0.07031832021433758,0.09340584492880206,0.9994605902062736,0.01101537909808392,0.011889469673423867,0.02847835452057477,0.07953087240457535,-0.0008112371080847836,0.005033939785662425,0.06147540492880207,0.06168649825181674,0.001358790206273608,-0.01274429090191608,-0.04346166432657614,0.015837004520574773,0.09600924394502029
1751555911.018582,6.501567840576172,128,0.41015646,-0.07560653,0.033858497,0.9979677,0.023750039,0.057616152,0.013111686,open,0.4080256108391193,-0.0707758006116036,0.0857826231363743,0.9994919543761965,0.011177595503576714,0.01316947449413782,0.026695421661976526,0.07953087240457535,-0.002130849160880688,0.004830729388396404,0.0519241261363743,0.05219187043588735,0.001524254376196521,-0.012572443496423287,-0.044446677505862175,0.013583735661976527,0.09635091640135164
1751555911.0687487,6.551734447479248,129,0.41254404,-0.07599368,0.037285198,0.99771756,0.023790145,0.061603896,0.013922492,open,0.40812327938314075,-0.07118837235105896,0.07885477918386613,0.9995051037342805,0.011751702828332267,0.014797039195025613,0.02505351786804942,0.07953152805566788,-0.004420760616859254,0.004805307648941035,0.04156958118386613,0.04207926075675026,0.0017875437342804723,-0.012038442171667732,-0.04680685680497439,0.011131025868049422,0.09926567408205283
1751555911.1199,6.602885723114014,130,0.41586456,-0.07652954,0.042124953,0.9973382,0.023839118,0.06720654,0.015056007,open,0.4083137324798475,-0.07152754311539472,0.07263763574665419,0.9995069681152989,0.012221226198337244,0.016589148223199755,0.023589159860318856,0.07953152805566788,-0.007550827520152514,0.005001996884605273,0.03051268274665419,0.03182858428316694,0.00216876811529898,-0.011617891801662755,-0.05061739177680024,0.008533152860318857,0.10536164666436255
1751555911.170474,6.653459787368774,131,0.4205017,-0.07709215,0.049212918,0.99674326,0.024081822,0.075117566,0.016598055,open,0.40875570997694455,-0.07186109907560428,0.06733099372967155,0.9994988812510572,0.01244566457217516,0.018489849073122074,0.022369694864355166,0.07953152805566788,-0.01174599002305543,0.005231050924395714,0.01811807572967155,0.022217039486426903,0.0027556212510572164,-0.01163615742782484,-0.05662771692687792,0.005771639864355166,0.11634387271213417
1751555911.2203941,6.70337986946106,132,0.42589423,-0.077448025,0.05796746,0.9959696,0.024648635,0.08424903,0.01828309,open,0.4095520662860698,-0.07218754010966749,0.06318764961440733,0.9994818127146959,0.012182962471560355,0.020558701461925323,0.02145244179900474,0.07953152805566788,-0.016342163713930158,0.005260484890332512,0.005220189614407331,0.017944062966471063,0.003512212714695928,-0.012465672528439643,-0.06369032853807469,0.0031693517990047416,0.1301652289366345
1751555911.270246,6.753231763839722,133,0.4315652,-0.077515334,0.06830556,0.99506074,0.025536899,0.09379681,0.019983435,open,0.410779289071966,-0.07252689298441489,0.060041755663814936,0.999448999791327,0.011813040341363741,0.02290047338713435,0.02080632697904463,0.07953152805566788,-0.020785910928034,0.004988441015585113,-0.008263804336185065,0.02291787727912178,0.004388259791326954,-0.013723858658636257,-0.07089633661286565,0.0008228919790446293,0.14473256742663046
1751555911.3211427,6.804128408432007,134,0.43641502,-0.07759728,0.079302594,0.99429804,0.026302628,0.10108748,0.021357272,open,0.41242600656395145,-0.0728461170101719,0.05805952636696704,0.9993872711850295,0.011702495472246397,0.025775775024086414,0.020467761409575718,0.07953152805566788,-0.023989013436048534,0.004751162989828098,-0.021243067633032964,0.032393120224091444,0.005089231185029464,-0.014600132527753605,-0.07531170497591358,-0.000889510590424282,0.15381354017365328
1751555911.3712823,6.8542680740356445,135,0.44000122,-0.077778496,0.09109987,0.9938641,0.026818465,0.10495166,0.022253852,open,0.41464290379430174,-0.07317563791086137,0.05728186794203412,0.9992957133570389,0.011706415057349808,0.029134762192143435,0.02043009511345493,0.07953087240457535,-0.025358316205698284,0.004602858089138628,-0.03381800205796588,0.04251926347632934,0.0054316133570389,-0.015112049942650191,-0.07581689780785657,-0.0018237568865450728,0.1550799201566744
1751555911.4223578,6.905343532562256,136,0.44197008,-0.07785279,0.10273407,0.9938967,0.027225032,0.10449514,0.022450037,open,0.4173583345852093,-0.07353299043732413,0.05769996857090459,0.99917336222089,0.011860202212436607,0.03285733979678052,0.02067629263460424,0.07953087240457535,-0.024611745414790664,0.004319799562675877,-0.045034101429095405,0.05150212589932785,0.0052766622208900715,-0.015364829787563393,-0.07163780020321947,-0.0017737443653957595,0.14698978065676485
1751555911.472491,6.955476760864258,137,0.44296962,-0.077970654,0.11568452,0.99424946,0.02744212,0.10107691,0.022217141,open,0.4202997713199091,-0.0739810201414644,0.05919670330202949,0.9990305083393238,0.012161638654786014,0.03655884837836945,0.021184299530203145,0.07953087240457535,-0.02266984868009092,0.003989633858535596,-0.05648781669797051,0.06099764464966586,0.004781048339323801,-0.015280481345213986,-0.06451806162163055,-0.0010328414697968538,0.13299095941528935
1751555911.5234675,7.006453275680542,138,0.44330412,-0.07850643,0.12951392,0.99473935,0.026974568,0.09635503,0.021838052,open,0.4235531735865964,-0.07451934208650138,0.06156346997740442,0.9988492411485892,0.012535323258898945,0.04072889119367685,0.021895261904546843,0.07953087240457535,-0.019750946413403636,0.003987087913498624,-0.06795045002259559,0.07087496322770383,0.004109891148589173,-0.014439244741101056,-0.055626138806323146,5.7209904546842716e-05,0.11524909214719421
1751555911.5733705,7.056356191635132,139,0.4430375,-0.079629585,0.14444835,0.9952755,0.025529003,0.09117715,0.021375658,open,0.4268294750168738,-0.07512817139794713,0.06485188605616556,0.9986333375438307,0.013020462689606173,0.04513379743728543,0.022804624754496246,0.07953152805566788,-0.01620802498312618,0.0045014136020528756,-0.07959646394383445,0.08135453196124065,0.0033578375438306773,-0.012508540310393829,-0.046043352562714565,0.001428966754496247,0.09571246380792887
1751555911.6240425,7.107028245925903,140,0.44229454,-0.08112697,0.160222,0.9958375,0.023626301,0.0855117,0.02079281,open,0.4300297172491365,-0.07573418841695075,0.0691114893534644,0.9983608824755202,0.013440393075835994,0.05019949713474833,0.02387677729226379,0.07953152805566788,-0.012264822750863491,0.005392781583049261,-0.09111051064653561,0.0920903530267153,0.0025233824755201972,-0.010185907924164005,-0.03531220286525166,0.003083967292263793,0.07393902859751891
1751555911.674196,7.157181739807129,141,0.44118908,-0.0830726,0.17680404,0.9963988,0.021121839,0.07960414,0.020040568,open,0.43302748734472724,-0.07634733533448115,0.07448728455778035,0.9980313658056567,0.013541211232372287,0.055801541058162096,0.025127719714434768,0.07953152805566788,-0.008161592655272776,0.006725264665518843,-0.10231675544221965,0.10286184532524614,0.0016325658056566272,-0.007580627767627713,-0.023802598941837907,0.005087151714434766,0.051092569471021886
1751555911.7247877,7.207773447036743,142,0.439207,-0.08544936,0.19312198,0.9970115,0.01780378,0.07274788,0.018817231,open,0.43586370870492813,-0.07700548110364289,0.08096292412113386,0.9976520888027692,0.013411846747606624,0.061635880528257525,0.026582628501370612,0.07953152805566788,-0.003343291295071882,0.008443878896357115,-0.11215905587886614,0.11252613253435251,0.000640588802769182,-0.004391933252393378,-0.011111999471742476,0.007765397501370612,0.028529408403300198
1751555911.775811,7.258796691894531,143,0.4364929,-0.08869306,0.20980658,0.99766886,0.013438383,0.06464501,0.017100133,open,0.4382508684380123,-0.07770658357742102,0.08848739649976803,0.9972361621681213,0.013179170405295818,0.06741136157365114,0.028235448002050315,0.07953152805566788,0.0017579684380122917,0.01098647642257898,-0.12131918350023196,0.12182831116934965,-0.00043269783187871447,-0.0002592125947041817,0.0027663515736511407,0.011135315002050315,0.022969932344019686
1751555911.8258371,7.308822870254517,144,0.43244874,-0.09290602,0.22615139,0.99837685,0.0075776908,0.054513417,0.014480974,open,0.44001342532674814,-0.07848534500500166,0.09693407215770578,0.9968098366685567,0.012779913616167666,0.07278708962660131,0.030067404667024733,0.07953152805566788,0.007564685326748144,0.014420674994998342,-0.12921731784229423,0.13023937792296378,-0.0015670133314432677,0.005202222816167666,0.01827367262660131,0.015586430667024732,0.04925103671960666
1751555911.8769536,7.359939336776733,145,0.42793223,-0.09794515,0.2413296,0.9989725,0.00062258943,0.04385999,0.011183688,open,0.4411736463424503,-0.079598713936606,0.10661760151227387,0.9964385778579706,0.01202660688342966,0.07695221542979432,0.032234512942749774,0.07953152805566788,0.013241416342450296,0.018346436063393992,-0.13471199848772614,0.1365988629511221,-0.00253392214202941,0.011404017453429659,0.033092225429794314,0.021050824942749773,0.08185222783718123
1751555911.9270303,7.410016059875488,146,0.42288467,-0.104278706,0.25657496,0.9994071,-0.006713837,0.032935172,0.0071258545,open,0.44182162817951504,-0.0811007585664318,0.11716290831099996,0.9961490288249931,0.010852198798419607,0.07976302354639703,0.034675471992122765,0.07953152805566788,0.018936958179515018,0.0231779474335682,-0.13941205168900006,0.1425887295281867,-0.0032580711750068714,0.01756603579841961,0.04682785154639703,0.027549617492122765,0.11440135674471512
1751555911.9775999,7.460585594177246,147,0.4182302,-0.11147369,0.27054235,0.9996433,-0.011431279,0.023865214,0.002860899,open,0.4418161313427938,-0.08311512438502644,0.12893302189969136,0.9959871862584814,0.009095532248541266,0.0807311496022661,0.03747617758849942,0.07953152805566788,0.023585931342793798,0.02835856561497356,-0.14160932810030863,0.14633422773249805,-0.0036561137415186407,0.020526811248541266,0.056865935602266104,0.03461527858849942,0.13955168004413632
