timestamp,playback_time,step_index,ref_eef_pos_x,ref_eef_pos_y,ref_eef_pos_z,ref_eef_quat_x,ref_eef_quat_y,ref_eef_quat_z,ref_eef_quat_w,ref_gripper_state,actual_eef_pos_x,actual_eef_pos_y,actual_eef_pos_z,actual_eef_quat_x,actual_eef_quat_y,actual_eef_quat_z,actual_eef_quat_w,actual_gripper_width,pos_error_x,pos_error_y,pos_error_z,pos_error_norm,quat_error_x,quat_error_y,quat_error_z,quat_error_w,orientation_error_angle
1752046817.7611396,6.191997766494751,122,0.40878904,-0.07469389,0.044488005,0.9977572,0.024341017,0.060812484,0.013603708,open,0.4066356352561675,-0.06878298794951698,0.1356548041276036,0.999268013004398,0.00957484640498268,0.008291178881999537,0.03603058583374929,0.07954466342926025,-0.0021534047438324655,0.005910902050483016,0.09116679912760361,0.09138359359433175,0.0015108130043980372,-0.014766170595017319,-0.05252130511800046,0.02242687783374929,0.11803054265878518
1752046817.811604,6.242462158203125,123,0.40837532,-0.07487987,0.038952906,0.9978347,0.024081873,0.059682045,0.013387588,open,0.4066571198090376,-0.06922656959488949,0.1261232382283185,0.9993682829721362,0.010440605704247976,0.008308927955930297,0.03286604075432002,0.07954466342926025,-0.00171820019096236,0.005653300405110515,0.08717033222831849,0.08737035445826043,0.0015335829721362382,-0.013641267295752024,-0.0513731170440697,0.019478452754320023,0.11327693874681223
1752046817.8614094,6.292267560958862,124,0.40798044,-0.075036936,0.034798075,0.99799025,0.023883965,0.057206467,0.012947214,open,0.4066922753054612,-0.069614319367085,0.11675166039980997,0.9994558492132161,0.010806643062826613,0.00882849284099511,0.029807143317727953,0.07954466342926025,-0.001288164694538796,0.005422616632915003,0.08195358539980997,0.08214288952375469,0.0014655992132160955,-0.013077321937173387,-0.04837797415900488,0.01685992931772795,0.10580200318168083
1752046817.9118915,6.34274959564209,125,0.40776286,-0.07514327,0.032128375,0.9981241,0.02377651,0.05496104,0.012546819,open,0.40672730934785917,-0.0699941829698169,0.10766446467398859,0.9995264748559557,0.011243062656261746,0.00956804893225063,0.026908328392650872,0.07954466342926025,-0.0010355506521408375,0.005149087030183103,0.07553608967398859,0.0757184674015157,0.0014023748559557347,-0.012533447343738255,-0.04539299106774937,0.014361509392650872,0.09851563904358897
1752046817.962503,6.3933610916137695,126,0.40803018,-0.07518433,0.031239724,0.99815595,0.02379716,0.05439628,0.012435045,open,0.4067676530097027,-0.0703691695085551,0.09881225311752406,0.9995900860900624,0.011000625177064002,0.010515292537811322,0.02415079249627731,0.07954466342926025,-0.0012625269902973302,0.0048151604914448976,0.06757252911752407,0.06775563767169665,0.0014341360900623767,-0.012796534822935999,-0.04388098746218867,0.011715747496277311,0.09442526337480059
1752046818.013449,6.444307088851929,127,0.4087859,-0.07535226,0.03193044,0.9981018,0.02375967,0.055351134,0.01264135,open,0.40683373268907363,-0.0706998028882775,0.09048705769211378,0.9996415693855036,0.01063961827114684,0.01139899119301617,0.021651337976706393,0.07954466342926025,-0.0019521673109263449,0.004652457111722505,0.05855661769211378,0.058773580713843185,0.0015397693855035977,-0.01312005172885316,-0.043952142806983834,0.009009987976706392,0.09354970216411328
1752046818.06328,6.494138240814209,128,0.41015646,-0.07560653,0.033858497,0.9979677,0.023750039,0.057616152,0.013111686,open,0.4069799620098823,-0.07102270855041522,0.08299390433784401,0.9996743629314881,0.010757469813102613,0.012282600574339383,0.019487657853966465,0.07954466342926025,-0.0031764979901177104,0.004583821449584788,0.04913540733784401,0.04945088283154053,0.0017066629314881343,-0.012992569186897387,-0.04533355142566062,0.006375971853966466,0.09524585092189143
1752046818.113496,6.544354200363159,129,0.41254404,-0.07599368,0.037285198,0.99771756,0.023790145,0.061603896,0.013922492,open,0.4072411096564043,-0.07133136104007382,0.07626798403370987,0.9996916516029547,0.011166577102146477,0.013304196850958768,0.017609478098703626,0.07954466342926025,-0.005302930343595691,0.004662318959926179,0.03898278603370987,0.03961711619064568,0.0019740916029546973,-0.012623567897853521,-0.04829969914904123,0.0036869860987036266,0.10020465994291791
1752046818.1647696,6.595627784729004,130,0.41586456,-0.07652954,0.042124953,0.9973382,0.023839118,0.06720654,0.015056007,open,0.4076601736134548,-0.07169359174503968,0.07027904843476249,0.9996984312215582,0.011513423615894428,0.01444537075854333,0.016031376021574343,0.07954466342926025,-0.008204386386545193,0.0048359482549603094,0.028154095434762487,0.029721228797849115,0.002360231221558262,-0.012325694384105572,-0.052761169241456664,0.0009753690215743432,0.10849740228367287
1752046818.215443,6.646301031112671,131,0.4205017,-0.07709215,0.049212918,0.99674326,0.024081822,0.075117566,0.016598055,open,0.408281943230803,-0.07207441465125412,0.06521990456995481,0.9996986824473497,0.011560491507762472,0.01568492753900949,0.014767141080735685,0.07954466342926025,-0.012219756769196954,0.005017735348745875,0.016006986569954813,0.02075388499965976,0.002955422447349698,-0.012521330492237527,-0.059432638460990506,-0.0018309139192643157,0.12169254494651476
1752046818.2652168,6.696074962615967,132,0.42589423,-0.077448025,0.05796746,0.9959696,0.024648635,0.08424903,0.01828309,open,0.40920193931763515,-0.0724629484902724,0.061256266224941805,0.9996857295960812,0.011747311881775168,0.01714673864811176,0.013842618853312293,0.07954466342926025,-0.01669229068236483,0.004985076509727598,0.0032888062249418065,0.017728502543012975,0.0037161295960811414,-0.01290132311822483,-0.06710229135188825,-0.004440471146687705,0.13717952963293825
1752046818.3151286,6.745986700057983,133,0.4315652,-0.077515334,0.06830556,0.99506074,0.025536899,0.09379681,0.019983435,open,0.4105978935952599,-0.0728781471184819,0.05847503886977745,0.9996515944683257,0.012271793715832455,0.01910796225692072,0.013272697957673494,0.07954466342926025,-0.020967306404740094,0.00463718688151811,-0.00983052113022255,0.023617167182711195,0.004590854468325745,-0.013265105284167543,-0.07468884774307927,-0.0067107370423265065,0.15262175921102647
1752046818.3658657,6.79672384262085,134,0.43641502,-0.07759728,0.079302594,0.99429804,0.026302628,0.10108748,0.021357272,open,0.4124718345757495,-0.07330414924575714,0.05684850044206215,0.9996029865346393,0.012510016625152259,0.021518999265378643,0.01301873319233795,0.07954466342926025,-0.0239431854242505,0.004293130754242869,-0.022454093557937857,0.03310428095340078,0.00530494653463931,-0.013792611374847743,-0.07956848073462135,-0.00833853880766205,0.1627604239678575
1752046818.4162228,6.847080945968628,135,0.44000122,-0.077778496,0.09109987,0.9938641,0.026818465,0.10495166,0.022253852,open,0.41488965178934073,-0.07373738979096783,0.0563892785593184,0.9995272201053003,0.012495163647868311,0.024770265683393626,0.013070081938588917,0.07954466342926025,-0.025111568210659296,0.004041106209032169,-0.0347105914406816,0.04303192484136855,0.0056631201053002345,-0.014323301352131688,-0.08018139431660637,-0.009183770061411084,0.1643710330533311
1752046818.4671698,6.8980278968811035,136,0.44197008,-0.07785279,0.10273407,0.9938967,0.027225032,0.10449514,0.022450037,open,0.4176572893133679,-0.07416616271156362,0.057194535483887435,0.9994252035198797,0.012560122996039624,0.028391806499935168,0.013438643725035176,0.07954466342926025,-0.024312790686632113,0.0036866272884363838,-0.04553953451611256,0.051754731336178694,0.005528503519879768,-0.014664909003960376,-0.07610333350006483,-0.009011393274964823,0.15648256806141111
1752046818.517212,6.948070049285889,137,0.44296962,-0.077970654,0.11568452,0.99424946,0.02744212,0.10107691,0.022217141,open,0.4207473777079954,-0.07471931432942922,0.05901970282318504,0.9993001960731012,0.012616221170841123,0.032193273328725604,0.014097098245426596,0.07954466342926025,-0.02222224229200459,0.0032513396705707853,-0.05666481717681496,0.06095326708077138,0.005050736073101136,-0.014825898829158878,-0.0688836366712744,-0.008120042754573403,0.14224435175719
1752046818.5681577,6.999015808105469,138,0.44330412,-0.07850643,0.12951392,0.99473935,0.026974568,0.09635503,0.021838052,open,0.4241598407429319,-0.07538131797698723,0.061820494647877644,0.9991395616019714,0.012855962772241842,0.03638816895649738,0.015031557745314983,0.07954466342926025,-0.01914427925706813,0.0031251120230127716,-0.06769342535212236,0.07041782153214021,0.004400211601971349,-0.014118605227758159,-0.059966861043502614,-0.006806494254685018,0.12429499097796964
1752046818.6181607,7.049018859863281,139,0.4430375,-0.079629585,0.14444835,0.9952755,0.025529003,0.09117715,0.021375658,open,0.4274586028770761,-0.07599637036901026,0.0655837997318281,0.9989353949987511,0.013194692125758755,0.04107480514407972,0.016187123373840245,0.07954466342926025,-0.015578897122923874,0.0036332146309897423,-0.0788645502681719,0.08047061310268798,0.0036598949987510787,-0.012334310874241246,-0.05010234485592028,-0.005188534626159754,0.10398687959006535
1752046818.6688135,7.0996716022491455,140,0.44229454,-0.08112697,0.160222,0.9958375,0.023626301,0.0855117,0.02079281,open,0.43065366035522573,-0.07660310068214375,0.0704095253645845,0.9986684089896611,0.013557654748067294,0.04650999097610069,0.017595608492768228,0.07954466342926025,-0.011640879644774282,0.004523869317856255,-0.0898124746354155,0.09067665671299485,0.002830908989661096,-0.010068646251932704,-0.03900170902389931,-0.0031972015072317707,0.08101800858621222
1752046818.7185483,7.149406433105469,141,0.44118908,-0.0830726,0.17680404,0.9963988,0.021121839,0.07960414,0.020040568,open,0.43363045631770925,-0.07723003203371702,0.07633111372449865,0.9983498597321143,0.013763965076818327,0.05226732049148193,0.019272359329410186,0.07954466342926025,-0.007558623682290766,0.005842567966282977,-0.10047292627550135,0.10092609824407883,0.0019510597321142908,-0.007357873923181673,-0.027336819508518073,-0.0007682086705898157,0.056776572814714266
1752046818.7687695,7.199627637863159,142,0.439207,-0.08544936,0.19312198,0.9970115,0.01780378,0.07274788,0.018817231,open,0.4363477483458803,-0.0779594052735828,0.0832700305799193,0.9979738564633718,0.013844770363306865,0.0583174916671808,0.021231111384928232,0.07954466342926025,-0.00285925165411971,0.007489954726417197,-0.1098519494200807,0.11014411256720594,0.0009623564633717274,-0.003959009636693137,-0.014430388332819198,0.002413880384928232,0.030375539532229427
1752046818.8197377,7.250595808029175,143,0.4364929,-0.08869306,0.20980658,0.99766886,0.013438383,0.06464501,0.017100133,open,0.43860704026527497,-0.07881293626665974,0.09142859709333938,0.9975237771734573,0.013785291735088336,0.06478980110895816,0.023531832919055924,0.07954466342926025,0.0021141402652749552,0.009880123733340268,-0.11837798290666061,0.1188083888919339,-0.00014508282654268623,0.0003469087350883356,0.00014479110895815328,0.006431699919055924,0.012888672188454435
1752046818.8694801,7.300338268280029,144,0.43244874,-0.09290602,0.22615139,0.99837685,0.0075776908,0.054513417,0.014480974,open,0.44021828197323076,-0.07972901302083504,0.10046916263989555,0.9970514723355844,0.013624647201617253,0.07083381736704031,0.026086138515076615,0.07954466342926025,0.007769541973230765,0.013177006979164962,-0.12568222736010445,0.12660972146561159,-0.001325377664415539,0.0060469564016172525,0.016320400367040307,0.011605164515076614,0.04192258703063951
1752046818.9205713,7.351429462432861,145,0.42793223,-0.09794515,0.2413296,0.9989725,0.00062258943,0.04385999,0.011183688,open,0.4411976102398539,-0.0808994322092574,0.11074797600856347,0.9965994535703578,0.013226885805326188,0.0759371622624964,0.029039832591823172,0.07954466342926025,0.013265380239853852,0.0170457177907426,-0.13058162399143652,0.13235591158747106,-0.0023730464296422005,0.012604296375326188,0.0320771722624964,0.01785614459182317,0.07778134475218625
1752046818.9704907,7.401348829269409,146,0.42288467,-0.104278706,0.25657496,0.9994071,-0.006713837,0.032935172,0.0071258545,open,0.44152060380259456,-0.08241618997089795,0.1218554331702542,0.9962586497448402,0.012453870140050342,0.07915764614463629,0.03229329549518018,0.07954466342926025,0.01863593380259454,0.021862516029102053,-0.1347195268297458,0.13774838853884291,-0.0031484502551597515,0.019167707140050342,0.04622247414463629,0.02516744099518018,0.1122153635293593
1752046819.021208,7.45206618309021,147,0.4182302,-0.11147369,0.27054235,0.9996433,-0.011431279,0.023865214,0.002860899,open,0.4412985173819797,-0.08437850751126157,0.13415728593146106,0.996006583106,0.011171841899198193,0.08093229341971206,0.03593363795209291,0.07954466342926025,0.02306831738197973,0.027095182488738434,-0.13638506406853892,0.14095099106396256,-0.003636716894000025,0.022603120899198192,0.05706707941971206,0.03307273895209291,0.1396651628604379
1752046819.071541,7.502399206161499,148,0.4137189,-0.12027934,0.28408796,0.9997773,-0.013155448,0.016247388,-0.001870795,open,0.44035362295310404,-0.08675196723250503,0.14706088158479858,0.9958824636608694,0.008907031689110815,0.08101961687767999,0.0396205925920407,0.07954466342926025,0.02663472295310404,0.03352737276749497,-0.1370270784152014,0.1435615317920679,-0.0038948363391305696,0.022062479689110813,0.06477222887767999,0.0414913875920407,0.1602793438123231
1752046819.1225507,7.553408861160278,149,0.40985093,-0.13017415,0.29580998,0.9998381,-0.012606591,0.010906359,-0.006403954,open,0.4387823751279407,-0.08981115588020074,0.16093753957017712,0.9958374536874193,0.005577542280360907,0.07982937506863039,0.04357882837757351,0.07954466342926025,0.028931445127940714,0.04036299411979925,-0.13487244042982285,0.143724649935222,-0.00400064631258068,0.018184133280360906,0.06892301606863038,0.049982782377573504,0.17435799649951134
1752046819.1724508,7.603308916091919,150,0.40623948,-0.14215434,0.30637082,0.9998536,-0.010556266,0.007294782,-0.011103924,open,0.4365706183212327,-0.09343312349373509,0.17504046650690508,0.9958145066522555,0.0015629983603744537,0.07804828482287206,0.04748344241453766,0.07954466342926025,0.030331138321232687,0.0487212165062649,-0.1313303534930949,0.1433227010572064,-0.004039093347744549,0.012119264360374454,0.07075350282287206,0.05858736641453766,0.18555800115144616
1752046819.2230272,7.653885364532471,151,0.4030335,-0.15558584,0.3147463,0.9998325,-0.0077922186,0.0053966576,-0.015501021,open,0.43378354735904434,-0.09784273473023693,0.18947204812322094,0.9957537303162202,-0.0035709775647390697,0.07630596130131859,0.05132585694050112,0.07954466342926025,0.030750047359044352,0.057743105269763076,-0.12527425187677904,0.14132752669619988,-0.004078769683779848,0.00422124103526093,0.0709093037013186,0.06682687794050111,0.1953052771975915
1752046819.27368,7.704538106918335,152,0.39994273,-0.17017925,0.32108033,0.9997858,-0.0051780585,0.004904527,-0.019304335,open,0.4305446525372674,-0.10324466232147134,0.2043367592268841,0.9956348628182267,-0.010147343766151017,0.07465333949228559,0.05504831023955268,0.07954466342926025,0.0306019225372674,0.06693458767852867,-0.11674357077311592,0.13800644190590916,-0.004150937181773284,-0.004969285266151017,0.06974881249228558,0.07435264523955268,0.20439446338994205
1752046819.3242555,7.75511360168457,153,0.39688528,-0.18608032,0.32535952,0.9997332,-0.002979231,0.006340266,-0.021901257,open,0.42709318588771195,-0.10937607567246707,0.21879722596372297,0.9954779651272281,-0.017018181673880813,0.07299010080843833,0.05832351942446291,0.07954466342926025,0.03020790588771194,0.07670424432753292,-0.10656229403627704,0.13472780405785842,-0.004255234872771907,-0.014038950673880812,0.06664983480843834,0.0802247764244629,0.21074855421692018
1752046819.3749237,7.805781841278076,154,0.39421296,-0.2027326,0.3279034,0.99969184,-0.0007818755,0.009571414,-0.022784796,open,0.423399993654377,-0.11663994332804731,0.23316087384302464,0.9953199436932216,-0.022533276504246254,0.07123972007571727,0.06124171499214427,0.07954400032758713,0.029187033654377026,0.0860926566719527,-0.09474252615697537,0.1313010842643031,-0.004371896306778367,-0.021751401004246253,0.06166830607571727,0.08402651099214427,0.21322747195116687
1752046819.425545,7.856403112411499,155,0.39095923,-0.21917456,0.3283675,0.99965125,0.001701501,0.011489314,-0.023615556,open,0.4196069394103671,-0.12507821738991923,0.24679325094990961,0.9952201462255406,-0.025286650375775016,0.06961388076466116,0.06361239705640918,0.07954400032758713,0.028647709410367095,0.09409634261008076,-0.08157424905009036,0.12778564494942576,-0.004431103774459433,-0.026988151375775017,0.058124566764661156,0.08722795305640918,0.21676463441187005
1752046819.4755886,7.906446695327759,156,0.38756624,-0.23449247,0.32687452,0.999622,0.006873512,0.011041963,-0.02412163,open,0.4159269226241675,-0.13452325035936133,0.2592989400620592,0.995209206043254,-0.02566062913949235,0.06805127277845768,0.06530219057797686,0.07954400032758713,0.02836068262416752,0.09996921964063868,-0.06757557993794078,0.12395415361502025,-0.004412793956745986,-0.03253414113949235,0.05700930977845768,0.08942382057797686,0.22214736228378137
1752046819.525586,7.956444025039673,157,0.3838713,-0.24911812,0.3236105,0.99958044,0.013968641,0.008190249,-0.023915522,open,0.41219450135729757,-0.14502628386062008,0.27036731195329816,0.9952808858075232,-0.0246444770837664,0.06649155081652491,0.06620170327452107,0.07954400032758713,0.028323201357297545,0.10409183613937992,-0.05324318804670186,0.1203002541949517,-0.004299554192476851,-0.0386131180837664,0.05830130181652492,0.09011722527452107,0.2284193516519414
1752046819.576161,8.00701904296875,158,0.38016024,-0.2631117,0.31855184,0.99951637,0.021699358,0.0024297251,-0.022032667,open,0.408490236525007,-0.1567018864544964,0.2802798551875377,0.995439446127892,-0.022398219145904456,0.06481345367770096,0.06627993179889123,0.07954466342926025,0.028329996525007006,0.1064098135455036,-0.0382719848124623,0.11657779352595887,-0.004076923872108007,-0.044097577145904454,0.062383728577700956,0.08831259879889122,0.23381777652770994
1752046819.6267483,8.05760645866394,159,0.37663838,-0.2776463,0.31269878,0.9993994,0.029813383,-0.0055970484,-0.016606756,open,0.4048717629464771,-0.1686849528540804,0.28818108256362124,0.9956720698031053,-0.01915503800282001,0.06300225024446825,0.06554475812686879,0.07954466342926025,0.028233382946477092,0.10896134714591962,-0.02451769743637877,0.11519903025649932,-0.0037273301968947514,-0.048968421002820006,0.06859929864446825,0.08215151412686879,0.23564935670040688
1752046819.6772118,8.108069896697998,160,0.3744564,-0.29184958,0.3062669,0.99915034,0.037874453,-0.013792953,-0.00831027,open,0.4011816967597561,-0.1814266202224169,0.2945471836066491,0.9959826169718168,-0.01454579608455742,0.06058257424884042,0.06428050932530173,0.07954466342926025,0.0267252967597561,0.1104229597775831,-0.011719716393350899,0.11421393647571798,-0.0031677230281832447,-0.05242024908455742,0.07437552724884042,0.07259077932530172,0.2330190649448246
1752046819.7269492,8.157807350158691,161,0.37353548,-0.3057209,0.2998136,0.9988867,0.042357575,-0.02062153,0.0010548895,open,0.3977125302490509,-0.1939824460967771,0.2989895577515492,0.9962736721726418,-0.009466640393503015,0.05832879259383964,0.06278607391284242,0.07954466342926025,0.024177050249050924,0.11173845390322293,-0.0008240422484508403,0.1143271222635077,-0.002613027827358172,-0.051824215393503015,0.07895032259383963,0.06173118441284242,0.22583243795260755
1752046819.777245,8.20810317993164,162,0.37362835,-0.31751546,0.29251873,0.9986779,0.043480407,-0.02577486,0.009097688,open,0.39393520339963783,-0.2071698555633016,0.30207787986261864,0.9965785491084385,-0.003144902479575409,0.055657244086344856,0.060981660195734005,0.07954466342926025,0.020306853399637836,0.11034560443669841,0.009559149862618632,0.1126050534371824,-0.0020993508915615466,-0.04662530947957541,0.08143210408634485,0.051883972195734006,0.21459316704787018
1752046819.8283665,8.259224653244019,163,0.374441,-0.32677275,0.28385994,0.99860924,0.042294074,-0.02857605,0.013015235,open,0.39029930633715365,-0.22036803455970536,0.3038281188043071,0.9968026271949586,0.003641864123203631,0.053363433828034136,0.059319388153467545,0.07954466342926025,0.015858306337153627,0.10640471544029464,0.019968178804307124,0.10941744610697997,-0.0018066128050413521,-0.03865220987679637,0.08193948382803413,0.046304153153467545,0.203611485643006
1752046819.8786004,8.309458494186401,164,0.37482858,-0.33347023,0.27344716,0.99844915,0.042854503,-0.03232258,0.01460124,open,0.38691104558677303,-0.2332062790551072,0.3039126842485045,0.9969510602422157,0.009989430839782315,0.0512017769700773,0.05798585178647,0.07954466342926025,0.012082465586773006,0.10026395094489277,0.03046552424850446,0.105484567598638,-0.0014980897577843155,-0.03286507216021769,0.08352435697007729,0.04338461178647,0.19949129418621098
1752046819.9290771,8.359935283660889,165,0.37471133,-0.33770558,0.26124355,0.9981719,0.045387335,-0.03724154,0.014180472,open,0.38394023933551014,-0.24576778818824443,0.30271154511307496,0.9970568142427015,0.015371994963183625,0.04880844446932133,0.05704675494331131,0.07954400032758713,0.009228909335510127,0.09193779181175557,0.041467995113074974,0.10127845254269431,-0.0011150857572984618,-0.030015340036816378,0.08604998446932133,0.04286628294331131,0.20152338078286294
1752046819.9797177,8.410575866699219,166,0.37449574,-0.34069708,0.24810565,0.99781877,0.048669294,-0.042588707,0.013054237,open,0.38110215122677316,-0.25791262965064177,0.3000657268701767,0.9972219956459302,0.0196185107785352,0.04510000277721507,0.05589794292721821,0.07954400032758713,0.0066064112267731345,0.08278445034935822,0.051960076870176675,0.09796305159241038,-0.0005967743540697956,-0.0290507832214648,0.08768870977721507,0.042843705927218215,0.20374709249524892
1752046820.0302668,8.461124897003174,167,0.37490237,-0.34385088,0.23466736,0.99744034,0.05203619,-0.047058146,0.01362765,open,0.37887173151110853,-0.269217336993903,0.2963965717117253,0.9974251354557921,0.02285837595901427,0.04030970419170414,0.054689173806474714,0.07954400032758713,0.003969361511108549,0.07463354300609704,0.061729211711725296,0.09693511825442733,-1.5204544207891857e-05,-0.029177814040985732,0.08736785019170415,0.041061523806474716,0.20178419985848337
1752046820.0807512,8.511609315872192,168,0.3760765,-0.34746286,0.22191483,0.99721384,0.053401094,-0.04935834,0.016487576,open,0.3770271536674132,-0.2793199747633051,0.2913026781983574,0.9976532224519103,0.02566275384371953,0.0344133604746705,0.053295168022788775,0.07954466342926025,0.0009506536674132038,0.06814288523669487,0.06938784819835742,0.097257544840362,0.00043938245191033065,-0.02773834015628047,0.0837717004746705,0.03680759202278877,0.19130209141932505
1752046820.131562,8.562420129776001,169,0.37790215,-0.3516075,0.20863397,0.9971923,0.052322183,-0.04938933,0.020632088,open,0.3755955412197722,-0.28877524337152705,0.28522622817990084,0.9978845584112309,0.028233593973263162,0.02726219045359007,0.051780576246565665,0.07954466342926025,-0.0023066087802278146,0.06283225662847297,0.07659225817990084,0.09909382892081574,0.0006922584112308838,-0.02408858902673684,0.07665152045359007,0.031148488246565666,0.17240719216338535
1752046820.1812856,8.612143754959106,170,0.37996104,-0.35532272,0.19524695,0.99726945,0.050465286,-0.047950175,0.024552215,open,0.3746095653762851,-0.2971733593883047,0.2781567823074082,0.9980653943337059,0.03047313893949343,0.019713955020126905,0.05043211902373252,0.07954466342926025,-0.005351474623714936,0.05814936061169529,0.0829098323074082,0.10141019038262276,0.0007959443337058891,-0.019992147060506567,0.0676641300201269,0.02587990402373252,0.15034908180441825
1752046820.2315679,8.662425994873047,171,0.38219848,-0.35762048,0.18163961,0.9975238,0.046678722,-0.045494873,0.026320726,open,0.3739421059954549,-0.3048137722171664,0.270287250272486,0.9981941984314123,0.03269118407546605,0.011291601254483924,0.049064345324972225,0.07954466342926025,-0.008256374004545097,0.05280670778283364,0.088647640272486,0.10351386488990058,0.0006703984314123668,-0.01398753792453395,0.056786474254483923,0.022743619324972226,0.12552909675796906
1752046820.2822976,8.713155746459961,172,0.38438493,-0.35805178,0.16713125,0.99788606,0.041257393,-0.043240953,0.025428463,open,0.37375517930968516,-0.31199861824710945,0.26148607114015077,0.9982499381688198,0.03421668756869813,0.0028003780555332647,0.048100084901478844,0.07954466342926025,-0.010629750690314854,0.04605316175289054,0.09435482114015076,0.10553064758432021,0.00036387816881977564,-0.0070407054313018705,0.04604133105553326,0.022671621901478846,0.10361706122992263
1752046820.332672,8.763530254364014,173,0.38675648,-0.35665148,0.15227035,0.99828064,0.03551574,-0.040977053,0.02214492,open,0.3739362530591511,-0.318365294230261,0.25207465079099484,0.9982520865590557,0.0348010943446751,-0.005609142523519755,0.047385376280726914,0.07954466342926025,-0.012820226940848889,0.03828618576973902,0.09980430079099484,0.10766191850412664,-2.8553440944323327e-05,-0.0007146456553248984,0.03536791047648025,0.025240456280726915,0.08692037024822863
1752046820.3836517,8.814509868621826,174,0.38948345,-0.35416758,0.13760228,0.9985927,0.031712566,-0.038322743,0.018262714,open,0.37459576724935173,-0.32417695667399626,0.24178901866652935,0.998206994552902,0.034076828873885696,-0.013457989360907745,0.04728244256155772,0.07954466342926025,-0.014887682750648279,0.029990623326003718,0.10418673866652936,0.10943471615138349,-0.0003857054470980392,0.002364262873885699,0.024864753639092255,0.02901972856155772,0.07658525512960941
1752046820.4342089,8.86506700515747,175,0.39220476,-0.35129035,0.123064004,0.9987813,0.030481258,-0.03573427,0.014999968,open,0.3755200064995323,-0.32904028108476596,0.2309285385608137,0.9981137202327217,0.03278208681850471,-0.02072670208648377,0.04753863268431384,0.07954466342926025,-0.016684753500467664,0.02225006891523401,0.10786453456081369,0.11139211992831899,-0.0006675797672782702,0.0023008288185047097,0.015007567913516227,0.03253866468431384,0.0718296919306423
1752046820.4848201,8.915678262710571,176,0.39504385,-0.34878573,0.10948649,0.9989309,0.030357353,-0.032166153,0.013266896,open,0.3767660951318454,-0.33310148801582273,0.2192937858018983,0.9979347154209598,0.032334112696468124,-0.02732243529040749,0.048264636045480286,0.07954466342926025,-0.018277754868154583,0.015684241984177283,0.10980729580189828,0.11241758750731207,-0.0009961845790401602,0.0019767596964681243,0.004843717709592514,0.034997740045480286,0.07080509328886561
1752046820.534725,8.965583086013794,177,0.3981506,-0.3468916,0.09695389,0.99912035,0.029071912,-0.027089246,0.013217815,open,0.37820237225119635,-0.33620955728376006,0.2076382082592013,0.997709846069397,0.03266512707553821,-0.033110034510144805,0.04906077543945869,0.07954466342926025,-0.01994822774880367,0.010682042716239959,0.11068431825920129,0.1129736966528664,-0.0014105039306029354,0.0035932150755382114,-0.006020788510144804,0.03584296043945869,0.0731033130836052
1752046820.5855334,9.016391515731812,178,0.4009826,-0.34535652,0.08572096,0.99931866,0.026232038,-0.021694068,0.014094302,open,0.37985026139903383,-0.33859676717133397,0.19537648853594783,0.9974587548493302,0.03349582014288796,-0.03814083992629215,0.049945170049526706,0.07954466342926025,-0.021132338600966194,0.0067597528286660324,0.10965552853594783,0.11187763374128278,-0.001859905150669805,0.007263782142887962,-0.01644677192629215,0.03585086804952671,0.08030509781250589
1752046820.6361253,9.066983461380005,179,0.40308502,-0.3435145,0.075037405,0.99949366,0.022489587,-0.017060297,0.014518368,open,0.3815942390650662,-0.3402595481835603,0.18324344131218,0.9972190221287425,0.03453334238425768,-0.04211092816380045,0.05082834669246413,0.07954466342926025,-0.02149078093493384,0.0032549518164396996,0.10820603631218001,0.11036754355748558,-0.002274637871257479,0.012043755384257684,-0.025050631163800453,0.036309978692464134,0.09157622073659624
1752046820.686774,9.117632150650024,180,0.40428418,-0.34121066,0.065697685,0.9995885,0.020407213,-0.014538329,0.013793971,open,0.38347424544513065,-0.341259894248758,0.170827374190815,0.9970978522238549,0.03448518678874938,-0.0446657617923633,0.05105678848944727,0.07954466342926025,-0.020809934554869347,-4.923424875802329e-05,0.105129689190815,0.10716952621686147,-0.0024906477761450496,0.014077973788749379,-0.0301274327923633,0.03726281748944727,0.10002211051812851
1752046820.7372391,9.168097257614136,181,0.40498236,-0.3387222,0.05780634,0.9996302,0.019915046,-0.013638792,0.012326679,open,0.38546879453487953,-0.3418036806429336,0.15855656363643467,0.99709839443356,0.033171187174243805,-0.04614632991763038,0.050598041164018975,0.07954466342926025,-0.019513565465120453,-0.0030814806429336206,0.10075022363643467,0.10266879916949412,-0.0025318055664400596,0.013256141174243806,-0.03250753791763038,0.038271362164018975,0.10400374917563146
1752046820.7878878,9.218745946884155,182,0.4052298,-0.3362398,0.0513261,0.99964267,0.02038669,-0.014105997,0.009755111,open,0.3874564471401211,-0.3419371494697346,0.14686926908817746,0.9971306284517968,0.03160633236247643,-0.047351570780362714,0.04984536255916889,0.07954466342926025,-0.017773352859878855,-0.005697349469734603,0.09554316908817746,0.09734910899578958,-0.00251204154820317,0.011219642362476433,-0.03324557378036271,0.040090251559168885,0.10668412127066992
